Timestamp,Milliseconds,X,Y,Z
2019-06-12 22:23:05,24660,-0.016154941,-0.010144639,0.008670621
2019-06-12 22:23:05,24670,-0.014322347,-0.007701178,0.0062271603
2019-06-12 22:23:05,24680,-0.011268021,-0.004646852,-4.9235736E-4
2019-06-12 22:23:05,24690,-0.010657155,0.008792184,-0.011487932
2019-06-12 22:23:05,24701,-0.012489751,0.025285546,-0.01698572
2019-06-12 22:23:05,24710,-0.013100617,0.028950738,-0.020040045
2019-06-12 22:23:05,24720,-0.013100617,0.02100949,-0.01698572
2019-06-12 22:23:05,24731,-0.013711481,-0.002203391,-0.01942918
2019-06-12 22:23:05,24740,-0.009435425,-0.018085888,-0.016374853
2019-06-12 22:23:05,24750,-0.012489751,-0.019307617,-0.010266201
2019-06-12 22:23:05,24760,-0.009435425,-0.0144206965,-0.005990145
2019-06-12 22:23:05,24770,3.3841934E-4,-0.008312043,-0.002324953
2019-06-12 22:23:05,24780,0.007668802,0.010013914,-4.9235736E-4
2019-06-12 22:23:05,24791,0.008890533,0.019176893,7.293731E-4
2019-06-12 22:23:05,24800,0.0052253413,0.021620354,0.0056162947
2019-06-12 22:23:05,24810,0.0015601498,0.014900836,0.0074488907
2019-06-12 22:23:05,24820,-0.0014941763,0.0039052614,0.0056162947
2019-06-12 22:23:05,24831,-0.0045485026,-0.004646852,0.004394565
2019-06-12 22:23:05,24840,-0.005770233,-0.008312043,1.1850786E-4
2019-06-12 22:23:05,24850,-0.010657155,0.0039052614,-0.0011032226
2019-06-12 22:23:05,24861,-0.013100617,0.018566027,0.0013402384
2019-06-12 22:23:05,24870,-0.0033267722,0.01184651,0.0068380255
2019-06-12 22:23:05,24881,0.007668802,0.0063487226,0.009281486
2019-06-12 22:23:05,24890,0.021718703,-3.707952E-4,0.018444465
2019-06-12 22:23:05,24900,0.023551298,-0.007701178,0.028829174
2019-06-12 22:23:05,24910,0.017442646,-0.0064794477,0.02821831
2019-06-12 22:23:05,24921,0.0040036105,0.0014618005,0.017222734
2019-06-12 22:23:05,24930,-0.0021050416,0.0063487226,0.010503217
2019-06-12 22:23:05,24940,-0.013711481,0.016122567,-0.00660101
2019-06-12 22:23:05,24950,-0.01920927,0.019176893,-0.020650912
2019-06-12 22:23:05,24961,-0.022263596,0.01306824,-0.023094371
2019-06-12 22:23:05,24970,-0.014933212,0.002683531,-0.021872642
2019-06-12 22:23:05,24980,0.0033927455,-0.0052577173,-0.009044471
2019-06-12 22:23:05,24991,0.008890533,-0.0034251215,-0.005379279
2019-06-12 22:23:05,25000,0.011944858,0.002683531,0.0019511036
2019-06-12 22:23:05,25011,0.01316659,0.007570453,0.0019511036
2019-06-12 22:23:05,25020,0.010112263,0.0051269922,0.0031728342
2019-06-12 22:23:05,25030,0.0070579373,-0.0052577173,0.0031728342
2019-06-12 22:23:05,25040,0.0058362065,-0.0144206965,0.0013402384
2019-06-12 22:23:06,25051,0.0058362065,-0.0125881005,-0.005990145
2019-06-12 22:23:06,25060,0.0027818803,0.0020726656,-0.013320527
2019-06-12 22:23:06,25070,-0.0033267722,0.016122567,-0.015153123
2019-06-12 22:23:06,25080,-0.0033267722,0.019176893,-0.013931393
2019-06-12 22:23:06,25090,0.009501399,0.013679106,-0.0029358184
2019-06-12 22:23:06,25100,0.017442646,-0.005868582,0.008059756
2019-06-12 22:23:06,25110,0.020496974,-0.016253293,0.022109658
2019-06-12 22:23:06,25121,0.020496974,-0.011977235,0.024553118
2019-06-12 22:23:06,25130,0.014999186,-0.005868582,0.023942253
2019-06-12 22:23:06,25141,0.0040036105,8.509353E-4,0.012946678
2019-06-12 22:23:06,25150,-0.0039376374,0.014900836,0.0025619688
2019-06-12 22:23:06,25160,-0.011878885,0.022231217,-0.009044471
2019-06-12 22:23:06,25171,-0.012489751,0.016122567,-0.013320527
2019-06-12 22:23:06,25180,-0.0033267722,0.007570453,-0.009655336
2019-06-12 22:23:06,25190,0.0052253413,0.0014618005,-0.0029358184
2019-06-12 22:23:06,25200,0.018664377,-0.005868582,0.009281486
2019-06-12 22:23:06,25211,0.023551298,0.0045161266,0.019666195
2019-06-12 22:23:06,25220,0.027827354,0.008181319,0.02149879
2019-06-12 22:23:06,25230,0.021718703,0.0045161266,0.018444465
2019-06-12 22:23:06,25240,0.019886106,-3.707952E-4,0.011724948
2019-06-12 22:23:06,25251,0.021107838,0.0014618005,0.0062271603
2019-06-12 22:23:06,25260,0.012555724,0.016122567,-0.0017140878
2019-06-12 22:23:06,25270,3.3841934E-4,0.0313942,-0.013320527
2019-06-12 22:23:06,25280,-0.013100617,0.040557176,-0.020650912
2019-06-12 22:23:06,25291,-0.02409619,0.04666583,-0.029203024
2019-06-12 22:23:06,25300,-0.025928786,0.0313942,-0.026148697
2019-06-12 22:23:06,25310,-0.020430999,0.009403048,-0.022483507
2019-06-12 22:23:06,25320,-0.011268021,-0.010144639,-0.012098797
2019-06-12 22:23:06,25331,-0.0069919634,-0.013809831,-0.0035466836
2019-06-12 22:23:06,25340,-0.006381098,-0.015642427,1.1850786E-4
2019-06-12 22:23:06,25350,-0.009435425,-0.0144206965,0.0056162947
2019-06-12 22:23:06,25360,-0.013100617,-0.007701178,0.004394565
2019-06-12 22:23:06,25371,-0.015544077,-0.0028142561,0.0025619688
2019-06-12 22:23:06,25380,-0.017987538,-0.007090313,7.293731E-4
2019-06-12 22:23:06,25390,-0.017987538,-0.004035987,0.0037836994
2019-06-12 22:23:06,25400,-0.012489751,-0.007090313,0.0056162947
2019-06-12 22:23:06,25411,-0.008824559,0.0020726656,0.011724948
2019-06-12 22:23:06,25420,-0.0033267722,0.010624778,0.013557543
2019-06-12 22:23:06,25430,-8.8331115E-4,0.016122567,0.015390139
2019-06-12 22:23:06,25440,0.004614476,0.0063487226,0.019055331
2019-06-12 22:23:06,25450,0.013777454,0.0051269922,0.022109658
2019-06-12 22:23:06,25460,0.014999186,2.4007005E-4,0.02577485
2019-06-12 22:23:06,25471,0.016831782,0.0032943962,0.023331387
2019-06-12 22:23:06,25480,0.014999186,0.0045161266,0.020887926
2019-06-12 22:23:06,25490,0.012555724,0.008792184,0.01661187
2019-06-12 22:23:06,25500,-2.7244588E-4,0.013679106,0.004394565
2019-06-12 22:23:06,25510,-0.0014941763,0.008792184,-0.004157549
2019-06-12 22:23:06,25520,-0.007602829,0.0045161266,-0.008433606
2019-06-12 22:23:06,25530,-0.006381098,-0.008312043,-0.017596584
2019-06-12 22:23:06,25541,-0.0069919634,-0.004646852,-0.022483507
2019-06-12 22:23:06,25550,-0.005770233,-0.008312043,-0.022483507
2019-06-12 22:23:06,25560,-0.0014941763,-0.016253293,-0.023705237
2019-06-12 22:23:06,25570,0.0021710151,-0.020529348,-0.0243161
2019-06-12 22:23:06,25580,0.006447072,-0.013198965,-0.027981292
2019-06-12 22:23:06,25591,0.007668802,-0.0064794477,-0.031035619
2019-06-12 22:23:06,25600,0.008890533,0.016122567,-0.03347908
2019-06-12 22:23:06,25610,0.0033927455,0.02833987,-0.034089945
2019-06-12 22:23:06,25620,-8.8331115E-4,0.038113717,-0.027981292
2019-06-12 22:23:06,25630,0.0040036105,0.02711814,-0.02859216
2019-06-12 22:23:06,25641,0.01316659,0.0063487226,-0.01698572
2019-06-12 22:23:06,25650,0.021107838,-0.0064794477,-0.010266201
2019-06-12 22:23:06,25660,0.022329569,-0.013198965,0.0013402384
2019-06-12 22:23:06,25670,0.018664377,0.0039052614,0.004394565
2019-06-12 22:23:06,25681,0.010723128,0.01306824,0.0025619688
2019-06-12 22:23:06,25690,0.0033927455,0.018566027,0.0025619688
2019-06-12 22:23:06,25700,-0.0027159068,0.007570453,-4.9235736E-4
2019-06-12 22:23:06,25710,-0.0033267722,-0.004035987,-4.9235736E-4
2019-06-12 22:23:06,25720,-0.005770233,-0.008922908,-0.0017140878
2019-06-12 22:23:06,25731,-0.010046289,-0.0107555045,0.00500543
2019-06-12 22:23:06,25740,-0.02287446,-0.002203391,0.008670621
2019-06-12 22:23:06,25750,-0.021041865,2.4007005E-4,0.010503217
2019-06-12 22:23:06,25760,-0.016154941,0.002683531,0.013557543
2019-06-12 22:23:06,25771,-0.012489751,0.0063487226,0.011724948
2019-06-12 22:23:06,25780,-0.005159368,0.0032943962,0.011724948
2019-06-12 22:23:06,25790,-0.0021050416,0.0014618005,0.009281486
2019-06-12 22:23:06,25800,0.0015601498,0.011235644,0.0074488907
2019-06-12 22:23:06,25811,-0.005159368,0.026507275,0.011114082
2019-06-12 22:23:06,25820,-0.008213693,0.034448523,0.011724948
2019-06-12 22:23:06,25830,-0.008213693,0.02100949,0.017222734
2019-06-12 22:23:06,25840,0.0021710151,0.002683531,0.019055331
2019-06-12 22:23:06,25851,0.0021710151,8.509353E-4,0.023331387
2019-06-12 22:23:06,25860,0.0021710151,0.0045161266,0.026385713
2019-06-12 22:23:06,25870,9.492846E-4,0.01306824,0.023331387
2019-06-12 22:23:06,25880,9.492846E-4,0.014900836,0.020887926
2019-06-12 22:23:06,25891,-0.0014941763,0.019787759,0.010503217
2019-06-12 22:23:06,25900,-0.0069919634,0.018566027,0.008670621
2019-06-12 22:23:06,25910,-0.005770233,0.007570453,0.0074488907
2019-06-12 22:23:06,25920,-0.0021050416,0.008792184,0.014168409
2019-06-12 22:23:06,25931,0.009501399,0.0051269922,0.025163982
2019-06-12 22:23:06,25940,0.017442646,-0.0028142561,0.02821831
2019-06-12 22:23:06,25950,0.01561005,-0.008312043,0.027607445
2019-06-12 22:23:06,25960,0.008890533,-0.016253293,0.023942253
2019-06-12 22:23:06,25971,0.0027818803,-0.007701178,0.011724948
2019-06-12 22:23:06,25980,-0.005770233,0.0051269922,0.0013402384
2019-06-12 22:23:06,25990,-0.013711481,0.019787759,-0.011487932
2019-06-12 22:23:06,26000,-0.014933212,0.019787759,-0.020650912
2019-06-12 22:23:06,26011,-0.007602829,0.010624778,-0.01942918
2019-06-12 22:23:06,26020,9.492846E-4,0.0045161266,-0.015763989
2019-06-12 22:23:06,26030,0.008279668,-0.004646852,-0.012709662
2019-06-12 22:23:06,26040,0.008890533,-0.011366369,-0.010266201
2019-06-12 22:23:07,26050,0.006447072,-0.010144639,-0.011487932
2019-06-12 22:23:07,26061,-8.8331115E-4,2.4007005E-4,-0.015763989
2019-06-12 22:23:07,26070,-0.0027159068,2.4007005E-4,-0.020650912
2019-06-12 22:23:07,26080,-0.0027159068,8.509353E-4,-0.027370429
2019-06-12 22:23:07,26090,-2.7244588E-4,-0.0034251215,-0.029203024
2019-06-12 22:23:07,26100,0.0015601498,-0.007701178,-0.031646483
2019-06-12 22:23:07,26111,-2.7244588E-4,-0.0107555045,-0.031035619
2019-06-12 22:23:07,26120,-0.006381098,-0.013809831,-0.025537832
2019-06-12 22:23:07,26130,-0.011878885,-0.011366369,-0.014542258
2019-06-12 22:23:07,26140,-0.011268021,-0.007701178,-4.9235736E-4
2019-06-12 22:23:07,26151,-0.0069919634,-0.010144639,0.00500543
2019-06-12 22:23:07,26160,0.0040036105,-0.005868582,0.012335813
2019-06-12 22:23:07,26170,0.008279668,0.01184651,0.019055331
2019-06-12 22:23:07,26180,0.011333994,0.018566027,0.023942253
2019-06-12 22:23:07,26190,0.014999186,0.019176893,0.025163982
2019-06-12 22:23:07,26201,0.018664377,0.010624778,0.02821831
2019-06-12 22:23:07,26210,0.016831782,0.0063487226,0.026385713
2019-06-12 22:23:07,26220,0.01561005,0.016122567,0.024553118
2019-06-12 22:23:07,26230,0.008890533,0.022842085,0.022720521
2019-06-12 22:23:07,26240,9.492846E-4,0.01184651,0.020887926
2019-06-12 22:23:07,26251,-0.0039376374,8.509353E-4,0.019055331
2019-06-12 22:23:07,26260,-0.007602829,-0.005868582,0.02027706
2019-06-12 22:23:07,26270,-0.014933212,-0.015642427,0.018444465
2019-06-12 22:23:07,26280,-0.026539652,-0.010144639,0.013557543
2019-06-12 22:23:07,26290,-0.02531792,-0.004646852,0.008059756
2019-06-12 22:23:07,26301,-0.01920927,-0.007701178,-0.0017140878
2019-06-12 22:23:07,26310,-0.017987538,0.002683531,-0.012098797
2019-06-12 22:23:07,26320,-0.014933212,0.010624778,-0.00660101
2019-06-12 22:23:07,26330,-0.010657155,0.0032943962,-4.9235736E-4
2019-06-12 22:23:07,26340,-0.008213693,-0.007090313,0.0013402384
2019-06-12 22:23:07,26350,-8.8331115E-4,-0.0144206965,0.0037836994
2019-06-12 22:23:07,26360,9.492846E-4,-0.013809831,0.0074488907
2019-06-12 22:23:07,26371,0.0021710151,0.0045161266,0.0037836994
2019-06-12 22:23:07,26380,0.0052253413,0.01184651,-0.002324953
2019-06-12 22:23:07,26391,0.01316659,0.023452949,-0.007211875
2019-06-12 22:23:07,26400,0.011944858,0.024063814,-0.009044471
2019-06-12 22:23:07,26410,0.0070579373,0.01306824,-0.009655336
2019-06-12 22:23:07,26420,0.009501399,2.4007005E-4,-0.00660101
2019-06-12 22:23:07,26431,0.0027818803,-0.005868582,-0.0017140878
2019-06-12 22:23:07,26440,-0.0014941763,-0.0052577173,0.0031728342
2019-06-12 22:23:07,26450,9.492846E-4,2.4007005E-4,0.00500543
2019-06-12 22:23:07,26460,0.0021710151,0.010013914,0.0013402384
2019-06-12 22:23:07,26470,9.492846E-4,0.010013914,-0.0029358184
2019-06-12 22:23:07,26481,-0.0027159068,0.007570453,-0.007822741
2019-06-12 22:23:07,26490,9.492846E-4,0.0057378574,-0.013320527
2019-06-12 22:23:07,26500,0.007668802,0.006959588,-0.013320527
2019-06-12 22:23:07,26511,0.0058362065,0.0039052614,-0.013320527
2019-06-12 22:23:07,26520,0.0070579373,-3.707952E-4,-0.010266201
2019-06-12 22:23:07,26530,0.007668802,-0.007701178,-0.005379279
2019-06-12 22:23:07,26541,0.0015601498,-0.0034251215,-0.0029358184
2019-06-12 22:23:07,26550,-2.7244588E-4,0.006959588,-0.005990145
2019-06-12 22:23:07,26560,-0.007602829,0.016122567,-0.007822741
2019-06-12 22:23:07,26571,-0.010046289,0.023452949,-0.004768414
2019-06-12 22:23:07,26580,-0.0069919634,0.01306824,-4.9235736E-4
2019-06-12 22:23:07,26591,3.3841934E-4,-0.002203391,0.00500543
2019-06-12 22:23:07,26600,0.0052253413,-0.013809831,0.011724948
2019-06-12 22:23:07,26610,0.0021710151,-0.016253293,0.012946678
2019-06-12 22:23:07,26621,-0.009435425,-0.011977235,0.017222734
2019-06-12 22:23:07,26630,-0.014933212,-0.004646852,0.016001005
2019-06-12 22:23:07,26640,-0.015544077,-0.0034251215,0.012335813
2019-06-12 22:23:07,26651,-0.008824559,-0.007090313,0.012946678
2019-06-12 22:23:07,26660,3.3841934E-4,-0.007090313,0.013557543
2019-06-12 22:23:07,26670,0.008279668,-0.007090313,0.015390139
2019-06-12 22:23:07,26681,0.010112263,-0.007701178,0.019055331
2019-06-12 22:23:07,26690,0.007668802,-0.0015925257,0.017222734
2019-06-12 22:23:07,26700,-0.0045485026,0.0020726656,0.016001005
2019-06-12 22:23:07,26710,-0.009435425,0.002683531,0.012946678
2019-06-12 22:23:07,26721,-0.014322347,-0.0052577173,0.0056162947
2019-06-12 22:23:07,26730,-0.011878885,-0.007090313,0.0037836994
2019-06-12 22:23:07,26741,-0.015544077,-0.0064794477,0.0019511036
2019-06-12 22:23:07,26750,-0.015544077,-0.005868582,-0.002324953
2019-06-12 22:23:07,26761,-0.024707057,-0.0052577173,-0.007211875
2019-06-12 22:23:07,26770,-0.02409619,-0.0064794477,-0.015763989
2019-06-12 22:23:07,26780,-0.018598404,0.002683531,-0.023705237
2019-06-12 22:23:07,26791,-0.010657155,-0.004646852,-0.023094371
2019-06-12 22:23:07,26800,9.492846E-4,-0.0034251215,-0.015763989
2019-06-12 22:23:07,26810,0.008279668,2.4007005E-4,-0.005990145
2019-06-12 22:23:07,26821,0.01438832,0.0020726656,0.0068380255
2019-06-12 22:23:07,26830,0.011944858,-0.0064794477,0.008059756
2019-06-12 22:23:07,26840,0.010112263,-0.010144639,0.00500543
2019-06-12 22:23:07,26851,0.0033927455,2.4007005E-4,-0.004768414
2019-06-12 22:23:07,26860,-0.0014941763,0.0057378574,-0.011487932
2019-06-12 22:23:07,26870,-0.009435425,0.01673343,-0.01820745
2019-06-12 22:23:07,26881,-0.012489751,0.02467468,-0.012709662
2019-06-12 22:23:07,26890,-0.012489751,0.022231217,-0.007822741
2019-06-12 22:23:07,26900,-0.013711481,0.009403048,0.00500543
2019-06-12 22:23:07,26911,-0.008213693,-0.004035987,0.013557543
2019-06-12 22:23:07,26920,-0.007602829,-0.007701178,0.020887926
2019-06-12 22:23:07,26930,-0.009435425,-0.008922908,0.026385713
2019-06-12 22:23:07,26941,-0.011268021,-0.0064794477,0.023331387
2019-06-12 22:23:07,26950,-0.008213693,8.509353E-4,0.0178336
2019-06-12 22:23:07,26960,-0.011878885,8.509353E-4,0.009892352
2019-06-12 22:23:07,26971,-0.011268021,0.006959588,0.009281486
2019-06-12 22:23:07,26980,-0.010657155,0.0142899705,0.008670621
2019-06-12 22:23:07,26990,-0.010657155,0.018566027,0.010503217
2019-06-12 22:23:07,27001,-0.005159368,0.007570453,0.012335813
2019-06-12 22:23:07,27010,0.0021710151,0.0032943962,0.017222734
2019-06-12 22:23:07,27020,0.0070579373,0.002683531,0.019055331
2019-06-12 22:23:07,27031,9.492846E-4,0.0051269922,0.0178336
2019-06-12 22:23:07,27040,-0.0021050416,-9.816604E-4,0.015390139
2019-06-12 22:23:08,27051,-0.005159368,0.0051269922,0.012946678
2019-06-12 22:23:08,27060,-0.0045485026,0.009403048,0.010503217
2019-06-12 22:23:08,27070,-0.012489751,0.01184651,0.0074488907
2019-06-12 22:23:08,27081,-0.020430999,0.006959588,0.0025619688
2019-06-12 22:23:08,27090,-0.02531792,0.0051269922,-0.007211875
2019-06-12 22:23:08,27100,-0.025928786,0.0014618005,-0.009655336
2019-06-12 22:23:08,27110,-0.027150517,-9.816604E-4,-0.012709662
2019-06-12 22:23:08,27121,-0.013100617,-9.816604E-4,-0.008433606
2019-06-12 22:23:08,27130,-0.010657155,0.0020726656,-0.007822741
2019-06-12 22:23:08,27140,-0.005159368,0.0057378574,-0.005990145
2019-06-12 22:23:08,27150,-0.0027159068,0.011235644,-0.004768414
2019-06-12 22:23:08,27161,-0.0045485026,0.006959588,-0.004768414
2019-06-12 22:23:08,27170,-0.0014941763,0.0020726656,-0.004157549
2019-06-12 22:23:08,27181,0.008890533,8.509353E-4,-0.004157549
2019-06-12 22:23:08,27190,0.0052253413,2.4007005E-4,-0.004768414
2019-06-12 22:23:08,27201,-0.0021050416,0.002683531,-0.0035466836
2019-06-12 22:23:08,27210,-0.005159368,0.0063487226,-0.0035466836
2019-06-12 22:23:08,27220,-0.011268021,0.0063487226,-0.004768414
2019-06-12 22:23:08,27230,-0.011268021,0.0057378574,-0.002324953
2019-06-12 22:23:08,27241,-0.0045485026,-3.707952E-4,1.1850786E-4
2019-06-12 22:23:08,27250,-0.0045485026,-9.816604E-4,0.0013402384
2019-06-12 22:23:08,27260,9.492846E-4,0.010624778,-0.0029358184
2019-06-12 22:23:08,27271,0.006447072,0.022842085,-0.004157549
2019-06-12 22:23:08,27280,0.0052253413,0.02833987,-0.0011032226
2019-06-12 22:23:08,27291,0.0040036105,0.026507275,-0.0011032226
2019-06-12 22:23:08,27300,0.0033927455,0.019176893,0.0013402384
2019-06-12 22:23:08,27310,3.3841934E-4,0.009403048,0.0019511036
2019-06-12 22:23:08,27321,-0.0027159068,-0.009533773,0.0056162947
2019-06-12 22:23:08,27330,-8.8331115E-4,-0.016253293,7.293731E-4
2019-06-12 22:23:08,27340,-0.0045485026,-0.010144639,1.1850786E-4
2019-06-12 22:23:08,27352,-0.007602829,-0.002203391,0.0019511036
2019-06-12 22:23:08,27360,-0.012489751,-0.007090313,-0.0017140878
2019-06-12 22:23:08,27371,-0.011878885,-0.008312043,-0.004768414
2019-06-12 22:23:08,27380,-0.014933212,-0.008922908,-0.005379279
2019-06-12 22:23:08,27390,-0.015544077,-0.0015925257,-0.0017140878
2019-06-12 22:23:08,27401,-0.009435425,0.010013914,1.1850786E-4
2019-06-12 22:23:08,27410,0.0021710151,0.014900836,0.0019511036
2019-06-12 22:23:08,27421,0.010723128,0.01184651,0.0025619688
2019-06-12 22:23:08,27430,0.009501399,0.008181319,0.0062271603
2019-06-12 22:23:08,27440,0.0070579373,-0.0052577173,0.014168409
2019-06-12 22:23:08,27450,0.008279668,-0.007701178,0.014168409
2019-06-12 22:23:08,27462,0.004614476,-0.010144639,0.014779274
2019-06-12 22:23:08,27471,0.0058362065,-0.0034251215,0.009892352
2019-06-12 22:23:08,27480,0.006447072,0.0045161266,0.004394565
2019-06-12 22:23:08,27490,0.009501399,0.015511702,0.004394565
2019-06-12 22:23:08,27501,0.007668802,0.0142899705,0.0068380255
2019-06-12 22:23:08,27511,0.01316659,0.008792184,0.0068380255
2019-06-12 22:23:08,27520,0.013777454,0.0020726656,0.010503217
2019-06-12 22:23:08,27531,0.01438832,-0.0015925257,0.011724948
2019-06-12 22:23:08,27540,0.010723128,-0.010144639,0.009892352
2019-06-12 22:23:08,27550,0.012555724,-0.0064794477,0.004394565
2019-06-12 22:23:08,27560,0.0052253413,-0.0028142561,0.0013402384
2019-06-12 22:23:08,27571,-0.0014941763,-0.002203391,-0.008433606
2019-06-12 22:23:08,27580,-0.007602829,-0.0028142561,-0.012709662
2019-06-12 22:23:08,27590,-0.006381098,-0.004646852,-0.01942918
2019-06-12 22:23:08,27601,-8.8331115E-4,-0.007090313,-0.018818315
2019-06-12 22:23:08,27610,0.006447072,-0.007090313,-0.020650912
2019-06-12 22:23:08,27621,0.006447072,-0.004646852,-0.020040045
2019-06-12 22:23:08,27630,0.0052253413,-0.0034251215,-0.020040045
2019-06-12 22:23:08,27640,0.008279668,-0.004646852,-0.01942918
2019-06-12 22:23:08,27650,0.010112263,8.509353E-4,-0.021261776
2019-06-12 22:23:08,27660,0.009501399,0.008181319,-0.023705237
2019-06-12 22:23:08,27671,0.007668802,0.010013914,-0.021261776
2019-06-12 22:23:08,27680,0.010723128,0.01306824,-0.018818315
2019-06-12 22:23:08,27690,0.0058362065,0.011235644,-0.016374853
2019-06-12 22:23:08,27701,0.0052253413,0.0032943962,-0.005990145
2019-06-12 22:23:08,27710,0.0027818803,-9.816604E-4,-0.005379279
2019-06-12 22:23:08,27720,-0.0033267722,-0.008312043,7.293731E-4
2019-06-12 22:23:08,27731,-0.005159368,-0.011977235,0.008059756
2019-06-12 22:23:08,27740,-2.7244588E-4,-0.0052577173,0.012335813
2019-06-12 22:23:08,27750,-0.005159368,-0.004035987,0.0178336
2019-06-12 22:23:08,27761,-0.009435425,-0.0034251215,0.019055331
2019-06-12 22:23:08,27770,-0.005159368,0.0032943962,0.015390139
2019-06-12 22:23:08,27780,-0.0027159068,0.0020726656,0.017222734
2019-06-12 22:23:08,27791,0.0015601498,0.0057378574,0.017222734
2019-06-12 22:23:08,27800,0.0021710151,0.0057378574,0.015390139
2019-06-12 22:23:08,27811,0.009501399,0.0039052614,0.014168409
2019-06-12 22:23:08,27820,0.013777454,0.0032943962,0.015390139
2019-06-12 22:23:08,27830,0.007668802,2.4007005E-4,0.015390139
2019-06-12 22:23:08,27840,0.007668802,8.509353E-4,0.014779274
2019-06-12 22:23:08,27851,0.0058362065,-0.0052577173,0.011114082
2019-06-12 22:23:08,27860,0.0040036105,-0.004035987,0.008670621
2019-06-12 22:23:08,27870,0.0033927455,0.008181319,0.008670621
2019-06-12 22:23:08,27881,0.0015601498,0.010013914,7.293731E-4
2019-06-12 22:23:08,27890,-0.0045485026,0.009403048,-0.005990145
2019-06-12 22:23:08,27900,-0.008824559,0.0014618005,-0.015763989
2019-06-12 22:23:08,27911,-0.008213693,-0.0028142561,-0.01942918
2019-06-12 22:23:08,27920,-0.0021050416,-0.011977235,-0.020040045
2019-06-12 22:23:08,27930,-8.8331115E-4,-0.008922908,-0.020040045
2019-06-12 22:23:08,27940,0.0015601498,-0.009533773,-0.01942918
2019-06-12 22:23:08,27950,0.006447072,-0.007090313,-0.020650912
2019-06-12 22:23:08,27960,0.009501399,0.008792184,-0.017596584
2019-06-12 22:23:08,27970,0.010723128,0.010013914,-0.010877066
2019-06-12 22:23:08,27981,0.011944858,0.0057378574,-0.009655336
2019-06-12 22:23:08,27990,0.008890533,0.0014618005,-0.00660101
2019-06-12 22:23:08,28000,0.0027818803,-0.002203391,-0.0029358184
2019-06-12 22:23:08,28011,-0.005159368,-9.816604E-4,-0.004157549
2019-06-12 22:23:08,28020,-0.008213693,0.0039052614,-0.007211875
2019-06-12 22:23:08,28030,-0.0021050416,0.008181319,-0.012709662
2019-06-12 22:23:08,28041,0.0040036105,0.010013914,-0.008433606
2019-06-12 22:23:09,28050,0.007668802,0.007570453,-0.009044471
2019-06-12 22:23:09,28060,0.008890533,0.01184651,0.0013402384
2019-06-12 22:23:09,28070,0.007668802,0.002683531,0.011114082
2019-06-12 22:23:09,28081,0.011333994,-0.0015925257,0.014779274
2019-06-12 22:23:09,28091,0.01438832,0.0039052614,0.01661187
2019-06-12 22:23:09,28100,0.012555724,0.0039052614,0.015390139
2019-06-12 22:23:09,28110,0.008279668,-3.707952E-4,0.012946678
2019-06-12 22:23:09,28120,-0.0027159068,-0.004035987,0.008670621
2019-06-12 22:23:09,28131,-0.005770233,-0.010144639,0.0062271603
2019-06-12 22:23:09,28140,-0.008213693,-0.013809831,0.009281486
2019-06-12 22:23:09,28150,-0.010046289,-0.008312043,0.0074488907
2019-06-12 22:23:09,28161,-0.008213693,0.0039052614,0.008670621
2019-06-12 22:23:09,28170,-0.007602829,0.006959588,0.008670621
2019-06-12 22:23:09,28180,-0.0014941763,0.0014618005,0.008059756
2019-06-12 22:23:09,28190,0.0015601498,-0.004035987,0.0062271603
2019-06-12 22:23:09,28201,-8.8331115E-4,-0.0064794477,0.0074488907
2019-06-12 22:23:09,28210,-0.0014941763,-0.0015925257,0.0056162947
2019-06-12 22:23:09,28220,-2.7244588E-4,0.0124573745,0.0019511036
2019-06-12 22:23:09,28231,-2.7244588E-4,0.021620354,-0.002324953
2019-06-12 22:23:09,28240,3.3841934E-4,0.02100949,-0.007822741
2019-06-12 22:23:09,28250,0.0015601498,0.0051269922,-0.004768414
2019-06-12 22:23:09,28261,0.0052253413,-0.0028142561,7.293731E-4
2019-06-12 22:23:09,28270,3.3841934E-4,-0.011366369,0.00500543
2019-06-12 22:23:09,28280,-2.7244588E-4,-0.013198965,0.004394565
2019-06-12 22:23:09,28290,-0.0045485026,-0.0064794477,0.0025619688
2019-06-12 22:23:09,28300,-0.005159368,0.0014618005,-0.004157549
2019-06-12 22:23:09,28311,-0.0021050416,0.0057378574,-0.005990145
2019-06-12 22:23:09,28320,-0.0033267722,0.008181319,-0.005990145
2019-06-12 22:23:09,28330,-8.8331115E-4,0.0063487226,-0.005379279
2019-06-12 22:23:09,28340,0.0027818803,8.509353E-4,-0.0029358184
2019-06-12 22:23:09,28351,0.0052253413,-0.0015925257,-0.0017140878
2019-06-12 22:23:09,28360,0.010112263,2.4007005E-4,0.0062271603
2019-06-12 22:23:09,28370,0.011944858,-0.004035987,0.0074488907
2019-06-12 22:23:09,28381,0.018053511,-0.008922908,0.009281486
2019-06-12 22:23:09,28391,0.019275242,-0.008922908,0.0074488907
2019-06-12 22:23:09,28400,0.018053511,2.4007005E-4,0.00500543
2019-06-12 22:23:09,28410,0.012555724,0.009403048,0.0019511036
2019-06-12 22:23:09,28421,3.3841934E-4,0.021620354,-0.0035466836
2019-06-12 22:23:09,28430,-0.0069919634,0.018566027,-0.005379279
2019-06-12 22:23:09,28440,-0.015544077,0.007570453,-0.009655336
2019-06-12 22:23:09,28451,-0.017376672,-0.004035987,-0.009655336
